Open,High,Close,Volume,MarketCup,Close
0.004010073112975351,0.0021899385579609264,0.003913185260335518,0.0004042139998911913,0.003432039248053416,0.004232927484990099
0.00398261040784708,0.0024621087302230133,0.004270341057905825,0.0007043938648119905,0.0037335555874197634,0.004277602181401604
0.004343252724248535,0.002518957583209365,0.004005838720864628,0.0007205445206520212,0.0035150728227861614,0.004417476528499531
0.00406085320925027,0.00221710526646768,0.003886269171243264,0.0006548176438464105,0.0034180137140226996,0.00429196190524816
0.003946338910507854,0.0021190032635266306,0.003463893619334033,0.0011422318521719084,0.003067188412214865,0.0038664886060909703
0.003515744420666463,0.001730116862124426,0.003394532928211685,0.0007880542620633495,0.0030114026607093204,0.003610672784972709
0.00346081901040992,0.0016078666738440443,0.0030006263166884924,0.0010917075667336408,0.0026847977991363743,0.0032580617882961866
0.0030633870324215384,0.0013990854880977111,0.0030254719373890362,0.0005666308679843,0.002708148697784775,0.0033330514572726417
0.0030903315733021054,0.0013080267058806355,0.0030047672534719155,0.00039978410571792566,0.002693189661416129,0.0032963543852203344
0.0030597598826876144,0.0012677797303150794,0.0024064018882671723,0.001188183614268453,0.0021945735157868993,0.002685268359305819
0.0024799340895076925,0.0006665905328045538,0.0021253358040922796,0.0012107190228847244,0.0019617465211913786,0.002383182316904214
0.002185098632564551,0.0006087355054290658,0.002367062988824647,0.0008265851124245657,0.002166544079648447,0.002507101415283746
0.00243640829270062,0.0009025384270576389,0.0026124134932425085,0.0009206951937532015,0.002374592274269279,0.0027873819511035434
0.002677354667882626,0.000864303800270359,0.0023178893645214877,0.0007371398438995955,0.002129847562069777,0.0026820773095621395
0.002380964718196373,0.0006333867779629698,0.0023427349852220315,0.00042290261593465534,0.0021529172457194316,0.0026257020974238127
0.0024125727373062716,0.0007355134784605734,0.0023033960857795042,0.0005102629816148215,0.00212260631751127,0.00270494649939184
0.002368528776251497,0.0007355134784605734,0.0024084723566588848,0.000650509403963888,0.0022132470341451223,0.0026842046760579257
0.002472679790039848,0.0011842672560165458,0.0029592169488542545,0.0009279357215401868,0.0026782858435396087,0.002807591932813512
0.0030416241340180013,0.0013170822753828873,0.0029027966851801045,0.0008805283029302682,0.0026335281728900126,0.003295822543596387
0.0029613086756240005,0.0012451408065594517,0.0030208133835076846,0.0005947707639258393,0.0027352603047003914,0.0032809309781258855
0.0030607962111830218,0.0012360852370572016,0.002752170109683063,0.0007798824497058483,0.0025116873572657798,0.003107018767095385
0.00281570452201939,0.0010479306262882182,0.0024995729658942086,0.00046561585691210796,0.002302456007549105,0.0029160876240985952
0.0025654311903787266,0.0007651956229401714,0.0021393114657363363,0.0010942958666435886,0.0020022269126358135,0.0023060652814319727
0.002203752545481868,0.00108515907868636,0.0026496819242933217,0.0014982845963481281,0.0024333884581033798,0.002473595392975118
0.0026980812377907556,0.0008934828575553888,0.002471621642606097,0.0007807424196921356,0.0022867687962164623,0.002742175413068093
0.0025229417220670614,0.0007702264948858673,0.0024695511742143864,0.0006744962741179908,0.002286935615064451,0.002761321711530167
0.002528123364544093,0.001400091662486851,0.0030047672534719155,0.0012987967293827203,0.0027393711507908564,0.0028442890048658194
0.0030592417184399107,0.0013704095180072512,0.0027940970946152294,0.0006694119637600382,0.002564958312863524,0.0032213647162438793
0.002872702589266746,0.00120740926696674,0.0029416179675247033,0.00040597588961919465,0.0026918133341738305,0.0032351925984664878
0.0030043163081833676,0.0015852277500884183,0.003222684051699596,0.0006559377023163555,0.0029309013448019436,0.003327733041033178
0.0032882703159247424,0.0015550425184142486,0.0031533233605772464,0.0007704311698077731,0.0028748508228793324,0.0035261099667652177
0.003210027514521553,0.0013819805234823491,0.0030032144021781317,0.0008839346230710747,0.0027513505270899997,0.0032197691913720405
0.0030753048101187126,0.0012436315449757436,0.002675045162091794,0.0011212905342619258,0.002477872983294686,0.0030697898534191286
0.002733834570882278,0.0013769496515366533,0.003065846071027419,0.0010993592021238268,0.0028098191739858586,0.003034688306238662
0.0031245304136505187,0.0017376631700429697,0.0034038500359743883,0.0010314467430603835,0.0030974077858548516,0.0034442063566774584
0.0034649643243915475,0.0018146355108120994,0.003298773765095008,0.0007103213652540589,0.0030112334966029206,0.0036234369839474243
0.0033592588178600856,0.0016269839872376842,0.003219578349112028,0.0005101623022017927,0.0029465893399446344,0.0035814214956556515
0.0032851613304385237,0.0016370457311290741,0.0033158551293266305,0.0007565416057853467,0.003030785375953606,0.003609609101724816
0.0033810217162636227,0.0015671166110839164,0.0032615053340441947,0.0006890150844718469,0.0029879392081723632,0.003647901698648962
0.00334215939768588,0.0016083697610386125,0.0030166724467242598,0.0010203132779696195,0.002784084415823949,0.0033787898369320394
0.0030732321531278996,0.0013115483162426233,0.003045141387110298,0.000904263474551799,0.002811015684711182,0.003326669357785283
0.0031120944717056426,0.0013593415997267232,0.003079821732671472,0.0005651290667399543,0.0028432338295193635,0.0034718621211226753
0.0031473296405494615,0.0013065174442969275,0.0030047672534719155,0.0003453249332204507,0.002782186617287973,0.003392085877530702
0.003062868868173833,0.0013226162345231513,0.003038412364837236,0.0003471958923125686,0.002813686471162015,0.0034303784744548482
0.0031084673219717186,0.0012818661717630235,0.002848446889897667,0.0005840442114627331,0.002655591163624099,0.0032415746979538463
0.0029089740866059723,0.001127921490224764,0.0027873680723421636,0.000477558952282645,0.0026062344381435395,0.003207536834021271
0.0028493851981200996,0.001154585111536946,0.0028945148116132566,0.0005303107697341738,0.002699490639417707,0.003208600517269164
0.002959754182880891,0.0012330667138897855,0.0029628402685397508,0.0005139293902392855,0.002760341291221411,0.003314968842058461
0.0030271155350823104,0.0014710269569211468,0.0032221664346016674,0.0010128839762832053,0.002981975382668511,0.0033798535201799325
0.00328464316619082,0.0014735423928939947,0.003145559104108327,0.0004927909084787882,0.0029194042955820714,0.0035729120296725068
0.0032167636497416954,0.0015218387635726627,0.003253223460477345,0.00036287251591625555,0.003013246046164283,0.0035792941291598653
0.0033178056780438277,0.0014735423928939947,0.003054458494873003,0.00048519380777065947,0.0028474797655802016,0.0034638844967634762
0.003119348771173487,0.0013336841528036793,0.00305497611197093,0.0005691394633589333,0.0028503768447808216,0.0034133595424885605
0.003117794278430378,0.0013538076405864574,0.003063257985537778,0.00067032227345284,0.0028602230542613197,0.0034670755465071555
0.003127639399136739,0.0013125544906317614,0.003069987007810842,0.00046026306811941206,0.0028681210668369244,0.0034644163383874237
0.003133857370109178,0.0012974618747946774,0.0030539408777750746,0.0005011808595645185,0.002857255645081151,0.0034154869089843467
0.0031188306069257835,0.0012758291254281896,0.002859834466052081,0.0004715475523297193,0.0026951652206977806,0.0032197691913720405
0.002913637564835302,0.001082643642713512,0.0026962674631068415,0.0004980681877117125,0.0025593476369884603,0.0030862769437614707
0.0027633699330013636,0.0010051682147498124,0.0023204774500111287,0.0009746048244545612,0.002242787381414167,0.002648039445629566
0.002383037375187186,0.0007390350888225594,0.0024690335571164596,0.0007383647767581122,0.0023717447139656733,0.0027076057075115702
0.0025307141857826097,0.0007883376338903691,0.002472656876801954,0.0006248235687149249,0.002377336658632106,0.002787913792727491
0.0025322686785257207,0.0007470844839356713,0.0023924262266231174,0.0004979549233720551,0.0023117009390608723,0.0027942958922148493
0.002448326070397796,0.0007163961650669334,0.002425036103792579,0.0006375804893407778,0.0023416843581035903,0.0027480256709315042
0.0024928881957002724,0.0007038189852026956,0.0024597164493537545,0.0003470784329973684,0.002374091512224546,0.0028118466658050827
0.0025234598863147634,0.0007274640833474615,0.0023178893645214877,0.0004388183531442856,0.002256287083822077,0.0027198380648623417
0.0023825192109394842,0.0008919735959716808,0.0026082725564590854,0.0008608328927565164,0.002505636726342037,0.0027299430557173234
0.0026758001751395165,0.0009669335879625308,0.0026372591139430523,0.0010695203410874272,0.002532871397606936,0.0030006504423060864
0.002699117566286163,0.0009080723861979029,0.0026243186864948528,0.000547317200584949,0.00252505919988813,0.0030049051752976588
0.0026918632668183166,0.0009337298331209467,0.0026714218424062977,0.0004848624047027731,0.0025671779456567616,0.0030453251387175927
0.002736425392120795,0.0009724675471027965,0.0026853975040503526,0.00046815381711554137,0.0025818891993024933,0.0030740445864107027
0.0027473068413225617,0.0010524584110393424,0.0028106608417489236,0.0004382688113481703,0.002691262053411393,0.0030687261701712373
0.0028778842317437794,0.0011636406810391978,0.0028696691909127128,0.0003904712600127651,0.002744192823104806,0.003217109983252307
0.0029286643280186948,0.0013135606650209013,0.003039447599033091,0.0007154224555141829,0.00289130281372239,0.0032926314938527077
0.003101731186751576,0.0020128518654724727,0.0037682524729156855,0.0016257279533403704,0.0035135936713918473,0.003436228732318261
0.0038302701190223287,0.002269929421897474,0.0036843985030513525,0.0017199638839352923,0.003445599072395054,0.003987216654726821
0.003758245288591578,0.0020314660916715428,0.003670422841407296,0.0011797265435740368,0.0034364431033237445,0.0038622338730993962
0.003738036882931152,0.001974617238685191,0.003442671318318987,0.0008854532042175918,0.0032451448275967656,0.003844151257885217
0.0035043448072169924,0.001715527333481912,0.0034737283441946647,0.0007446194852925241,0.003274406937728073,0.003676089304718126
0.003533880169336076,0.001684839014613174,0.0034079909727578114,0.00032481989276692604,0.0032208032146486577,0.0037425695077114365
0.0034753276093456107,0.0018206725571469316,0.0035658641876258456,0.0006223107783647487,0.003358101761155828,0.0038436194162612698
0.0036287042266657694,0.0017894811510836255,0.0034266251882832197,0.0005139210002881998,0.003241856988228514,0.0038090497107047486
0.003491390701024411,0.0016405673414910601,0.0032304483081685136,0.0006077290433777495,0.0030777954358675447,0.0036697072052307676
0.003288788480172446,0.0015897555348395424,0.0033489826235940223,0.00055689432974931,0.0031815009699390096,0.0036622614224955177
0.0034043391074102675,0.0016108851970114604,0.0033898743743303317,0.00046671913547988153,0.0032195480601195803,0.003725018734121203
0.0034535647109420753,0.001992728377689693,0.003772911026797037,0.0007396064895188002,0.0035488191534046552,0.003808517869080803
0.003837524418490175,0.001984175895382011,0.003670422841407296,0.0005151333482200878,0.003464071089853594,0.004037741609001739
0.003721455627004648,0.002286028212123698,0.00408710460523932,0.0013375708883254225,0.0038228163756053105,0.0040989033957555855
0.004152568281093743,0.002824331510313036,0.004398192481094035,0.0017482967487518033,0.004091397251277232,0.004490870672604145
0.004479529921394486,0.0026884979677792784,0.004167852872516085,0.0010140082297286932,0.003897224207163206,0.004481297523373111
0.00423081108249693,0.002510405100901683,0.004001697784081203,0.0007842116644660851,0.0037583263610561236,0.004393543655421939
0.004070698329956631,0.00228150042737257,0.004049836174188503,0.0006785779853211985,0.003802394942324672,0.004361101316361202
0.004124069247470065,0.0025018526185940013,0.004285351953745735,0.0005353866901410407,0.004006837002808674,0.004397798388413511
0.004347398038230159,0.003158381407507167,0.00485576599566237,0.0017324523261264017,0.00449797870804663,0.0046371271191894305
0.004881625377612197,0.003304779781126886,0.004706692271459109,0.0019421465685876002,0.004374068680183463,0.0051104661645018055
0.004822036489126323,0.0029989027668286417,0.004560724249843419,0.0010906839927011817,0.0042517715266461985,0.004963146034668627
0.004615807118540437,0.003080905979543469,0.004797792880694436,0.0014314250761459438,0.0044579716884973735,0.004939745003214981
0.004867116778676505,0.0030487083990910213,0.004717044613417671,0.0015707402139244944,0.004391708198794954,0.005083342241680533
0.004780583349310067,0.004168580494202673,0.005527632988772884,0.00409145067792563,0.005089602383497607,0.005174287159375384
0.005595137546699554,0.004365790674473909,0.005953114243269683,0.0016046649811396446,0.005457480617757804,0.0059576898714485595
0.006023141215302426,0.005164693139450236,0.0068724022091897746,0.0022462906853964073,0.0062480713664461625,0.006435283649752507
0.006939773769489455,0.004991631144518336,0.005898246830889317,0.0024832606588373147,0.0054167984353422505,0.005823665782214046
0.005965624983807366,0.004247062096555511,0.0056606605829403744,0.0010852137445932857,0.005216311767346422,0.006123092616495919
0.005759395613221481,0.004101166810130365,0.005576288995978113,0.0010331708780085011,0.00514711464018496,0.006055548730254715
0.00565524459943313,0.003997027760854484,0.005175653362181858,0.001955897698417112,0.0048063514597530745,0.005516793165196923
0.005243304022509054,0.003448662718773754,0.005247084521695922,0.0010375672123774237,0.004870937102213991,0.005346603845534047
0.005307556389224257,0.0035618573375518856,0.005010533507942833,0.0009367074154003177,0.004671034999134847,0.005455099536819129
0.0050712734922715805,0.0032167395220772266,0.004943760902310124,0.000523309355553132,0.0046170821905126,0.005371600401859531
0.005005466632813271,0.003383261383479724,0.005221721283897449,0.0008328524058856061,0.0048589629626300136,0.005395533274937121
0.005284238998077612,0.0034622460730271316,0.005058671898050135,0.0008420519872511093,0.004721722377950138,0.005526366314427959
0.00511739011031717,0.0033173569609911222,0.0051306206746621254,0.0006935120982537984,0.0047867769918608465,0.005471054785537523
0.005204441703931311,0.00333949279755218,0.005070059474204552,0.0006574982332183013,0.004737566490156381,0.005542321563146355
0.005135525858986781,0.0038999319323025743,0.005703105184970468,0.0014406204625359042,0.005285378837585498,0.0055173250068208685
0.005765095419946216,0.003974388837098858,0.005724845103083444,0.0007468889670612141,0.005307432006007052,0.006089054752563343
0.00578996730383597,0.0040911050662389755,0.005931374325156707,0.0005526657944021021,0.005488241554767152,0.006179999670258191
0.005997233002917265,0.004328562222075767,0.0059795127152640105,0.0011634416485166344,0.005533401977260941,0.006166171788035583
0.006048531263439886,0.004272216456283985,0.006021439700196177,0.0009478870252220534,0.005572252377078934,0.006483681237531638
0.006092575224494662,0.004166065058229827,0.005770913024799033,0.0009151242662322768,0.005360183557841557,0.0062369067240204655
0.00581380285923032,0.003944203605424688,0.005674118627486504,0.0007877312489465489,0.0052799257815908905,0.006119369725128294
0.005741259864551866,0.0038853424036600585,0.005515210178422611,0.0008713496964424793,0.005146331388678689,0.005894400718198927
0.0055852924259931925,0.003682598264248561,0.005357336963554581,0.0006769503348105669,0.005013734455769992,0.005669431711269565
0.005365590784967018,0.0035870116972803595,0.005409616290445306,0.0006235566861009797,0.005062218763636644,0.005638584897080667
0.005487877547424984,0.0037097649727553146,0.0053381851309312455,0.000780947973493736,0.005003783240429981,0.00578218213554622
0.005406007596287872,0.003721839065424979,0.0055447143530045085,0.0007991793372030278,0.005184810314993621,0.00583536629794087
0.005593583053956444,0.003711274234339021,0.005371830242296562,0.0007244794077112287,0.0050388337538218204,0.005849194180163478
0.005441242765131693,0.0035306659314885813,0.005201016599980329,0.0006684387294340936,0.004894387655829686,0.00568485511836401
0.0052769846986097674,0.003454196677914018,0.005252778309773127,0.001662341699878497,0.004942367591187999,0.005576891268702875
0.00532880112338009,0.003431054666963824,0.004291045741822944,0.0023355597649485768,0.004115527189224363,0.004744027285602673
0.004363979294156663,0.002780562924385492,0.004502233517777558,0.0008780826321887779,0.004300929451360114,0.004731263086627961
0.004589898906155274,0.0027820721859691984,0.004470658874803954,0.0007601954294831823,0.004276927394799608,0.004844545352528562
0.0045308281819171035,0.0029511094833445436,0.004777088196777314,0.000947060615040109,0.004544752048068449,0.004923789754496586
0.004855199000979332,0.0029651959247924894,0.004569523740508195,0.0010050142021647904,0.004368071734076282,0.004997183898601204
0.004626170403494501,0.0027418252104036422,0.00445047180798476,0.0010415146843632598,0.004268400081503119,0.004857309551503276
0.004519946732715337,0.002804208022530258,0.004533290543653238,0.0010165839447120123,0.004342852784643334,0.0047849790906465545
0.004592489727393789,0.0027639610469647,0.004319514682208982,0.00069063015005585,0.0041609158578213255,0.004775405941415518
0.004402841612734406,0.002551155163661811,0.004162159084438876,0.0011267356125165646,0.004027434444647234,0.004548841409614314
0.004227702097010712,0.0024540593351099014,0.004134725378248695,0.000786980348324376,0.004006593117534936,0.004553096142605885
0.00419868489913933,0.002327281362078394,0.0017071011889664735,0.0016481794624457844,0.0019093041700773746,0.0021044973059562537
0.0025270870360486874,0.0012919279156544134,0.0025145838617341206,0.0024335627835809916,0.002610857467070028,0.0027262201643496985
0.002590821238516186,0.0012899155668761354,0.0029633578856376776,0.0012340430869030544,0.0030017581527098155,0.0029458707550395983
0.0030286700278254197,0.0012426253705866055,0.0028194603324137,0.0008522499727958144,0.0028801167087374978,0.0032022184177818054
0.00288928384519325,0.0011686715529848919,0.0027066198050654,0.0008535965599450741,0.002785250027769701,0.0027224972729820718
0.002771142396716912,0.0010554769342067602,0.002591708809325388,0.0006522670987163486,0.0026880599610108833,0.002875667660678663
0.0026535191124882774,0.0008255660862885091,0.0016765617801887227,0.00236440861175686,0.0018980594490615246,0.0020704594420236783
0.0017187508096316376,0.0007340042168768636,0.002252151993084636,0.002442791729775295,0.0023988678280768387,0.001492347596793845
0.0023410660711232264,0.0009785045934376305,0.0024705864084102434,0.0012144525511178742,0.0025910815229650483,0.002589536866995451
0.0025467772774614116,0.000850720446016983,0.0024157189960298774,0.0007990409030101133,0.0025457828073716347,0.0027746177521288298
0.002476825104021472,0.0011817518200436979,0.002758899131956127,0.001194677436408808,0.002846004246250559,0.0026283613055435445
0.002831767613698192,0.0010811343811298023,0.002675045162091794,0.0005992384128789905,0.002776304388261647,0.002968739944869297
0.002746270512827156,0.0010232793537543125,0.0026222482181031386,0.0006944685526775716,0.0027331710621031034,0.002911301049483077
0.002705335537258602,0.0010177453946140485,0.0026895384408337775,0.0007489235301995037,0.002794148092476528,0.0028932184342688964
0.002764924425744473,0.0009805169422159084,0.0025891207238357486,0.0007432393383389215,0.0027099123691406747,0.002943743388543812
0.0026493737985066514,0.0009483193617634625,0.002649164307195395,0.0006671089221870053,0.0027650137711558546,0.002923533406833845
0.0027162169864603687,0.0008990168166956528,0.0025404647166305198,0.0006134803548470177,0.002673099344678676,0.0029336383976888286
0.0026068843301949862,0.0009644181519896846,0.0027019612511840485,0.0007594822836408952,0.002815948485243443,0.0029538483793987956
0.0027618154402582525,0.0012280358419440897,0.002946276521406055,0.0007472749048111577,0.0030309859572651213,0.003080958527522005
0.0030037981439356657,0.0015686258726676245,0.0031957679626073397,0.0009487302153061693,0.0032505575852629556,0.0033596435384699655
0.0032659892532735033,0.0015283788971020666,0.0031962855797052683,0.0007691223374383992,0.0032536851231329076,0.0035745075545443473
0.0032618439392918773,0.001713011897509064,0.0033909096085261888,0.0010076905965611383,0.0034254974274423,0.0036255643504432104
0.003446310411474229,0.0016445920390476144,0.0031093259072533675,0.0008716265648283083,0.0031833231215477494,0.0035266418083891634
0.0031836011378886895,0.0014871257471473689,0.003125372037289135,0.0007700997667398868,0.0032003119420412167,0.003418677958728026
0.003183082973640986,0.001481088700812535,0.0032097436242513964,0.0006865861936325281,0.0032766512821388906,0.0035537657312104346
0.0032618439392918773,0.001428264545382741,0.002957146480462542,0.0006336414073060274,0.003059398065515551,0.003363366429837592
0.003022970221100686,0.0012174710108581316,0.0027128312102405357,0.0006552958710582972,0.0028494750250325114,0.003075108269658596
0.0027830601744140877,0.0010418935799533843,0.0027195602325135997,0.0007609673049830695,0.0028581307689998312,0.003002245967177927
0.002776842203441647,0.0023871487382321616,0.0027019612511840485,0.0006846187501029243,0.0028456408268586215,0.003101168509231972
0.002764406261496769,0.0009800138550213385,0.002639329582334763,0.0007251589937491728,0.002793433868714215,0.002972462836236922
0.002703781044515491,0.0009337298331209467,0.002676598013385578,0.0006744501293870193,0.0028262470672987382,0.0030538346047007357
0.002933845970495728,0.001137983234116154,0.002840682633428746,0.0007292700697811806,0.0029739080424355923,0.0032266831324833448
0.002899647130147315,0.001080631293935234,0.0027635576858374786,0.00041340519130560877,0.0029092401030054935,0.0031687123954731774
0.002823995149982642,0.0010383719695913982,0.002749064407095495,0.0004860663626835754,0.0028988178486852503,0.0031591392462421396
0.0028146681935239844,0.0009805169422159084,0.002535806162749168,0.0007056355775726785,0.0027147669830777064,0.002925660773329633
0.0025944483882501083,0.0010393781439805364,0.0027185249983177444,0.0009292487488851037,0.0028771337251899554,0.0028512029459771236
0.0028001595945882935,0.0010117083482792145,0.002700926016988193,0.000603920005584828,0.002864821930112036,0.0030889361518812043
0.002770106068221506,0.0012033845694101857,0.0029209132836075843,0.0009329613022405393,0.003059220603514587,0.0031261650655574572
0.0029773717673028006,0.0012929340900435515,0.0029524879265811887,0.0008182622809475213,0.0030900158275847384,0.003306459376075318
0.0030146795931374343,0.0011908073895459496,0.0029110785587469525,0.0004558373689216894,0.0030563351518583023,0.00328944044410903
0.0029659721538533284,0.001147038803618404,0.00282929505727433,0.00047495806744606863,0.002987392503749695,0.0032426383812017377
0.002898610801651909,0.0013890237442063212,0.00315953476575238,0.0009168190363515943,0.0032789016316455873,0.003242106539577792
0.0032188363067325084,0.0014121657551565189,0.003032718576760027,0.0008320092158014902,0.0031710005814832663,0.0034261237414632776
0.003095513215779137,0.0013080267058806355,0.003000108699590564,0.0007083497267489123,0.0031452590220719633,0.003410168492744883
0.003062350703926131,0.0013442489838896374,0.003077233647181833,0.000739614879469886,0.003215444962639471,0.0034096366511209356
0.003127639399136739,0.0013487767686407633,0.0030637756026357047,0.0007055978227927927,0.0032063771320823085,0.003461757130267692
0.0031245304136505187,0.001388017569817183,0.0031383124647373344,0.0005715599642471665,0.003274125503632817,0.0034798397454818726
0.0031934462585950507,0.0013704095180072512,0.003113984461134719,0.0004254196012603744,0.0032556145641422438,0.00353302390787652
0.0031737560171823265,0.001441344812441547,0.0032237192858954513,0.0008590500281507987,0.0033547367658717034,0.0034851581617213363
0.0032882703159247424,0.0017708669248845538,0.0035177257975185436,0.0010352054411467907,0.0036149351572116496,0.003650029065144748
0.003589323743840323,0.0017582897450203177,0.003357782114258797,0.0008449255454979719,0.003477127748260629,0.0037803302630116387
0.0034286928270523195,0.0016360395567399343,0.003323101768697623,0.0006568270371314429,0.0034495641853621705,0.003758524756429833
0.003399157464933236,0.0016350333823507944,0.0034074733556598846,0.0006080730313722645,0.0035257661426907876,0.0037553337066861536
0.0034634098316484365,0.001689869886558868,0.0034597526825506097,0.0005476486036528354,0.003574620069454835,0.0038058586609610694
0.003515226256418761,0.0017864626279162077,0.0035689698902134134,0.0005860158499678797,0.00367312827018868,0.003863297556347291
0.003626113405427253,0.0017970274590021658,0.003478904515173945,0.000609549662763353,0.003596728172468814,0.003918077243613779
0.0035390618118131094,0.001937388786287051,0.003696303696303695,0.001063034908898158,0.0037900927072606477,0.0038425557330133767
0.0037613542740777984,0.0021401329256985503,0.0038246727365898354,0.0010321640838782135,0.0039057392633986276,0.004115922327721873
0.003897113306976046,0.00222515466158079,0.003945277520407053,0.0009382343864979206,0.004014901883606129,0.004283452439265017
0.004010591277223056,0.0027372974256525164,0.004387840139135476,0.0013861738749650577,0.004406323139466628,0.004383438664566957
0.00444844006653229,0.003111594298412205,0.004790028624225513,0.0016923273850588969,0.004762433277437767,0.004832312995177793
0.004871262092658132,0.0030155046442494372,0.004324173236090334,0.0008212281286563268,0.004356264277562173,0.004747750176970298
0.004402323448486702,0.0026708899159693447,0.00441734431371737,0.0009397152128645521,0.004441186822167322,0.00475679148457739
0.004490929534843955,0.0029732453199055996,0.004728949806670012,0.0011759342856832867,0.004718022655659222,0.00487805137483719
0.004788355813025613,0.002970226796738182,0.004563829952430987,0.0009555931952942965,0.0045757639400713,0.0049104937138979236
0.004642751659421004,0.0032589988464210625,0.00496498320332517,0.0014661762535430384,0.004931662563506512,0.005032817287405617
0.005013239096528817,0.00336816876764264,0.005093352243611311,0.0011152204046514,0.005047379634776023,0.0054263800891260205
0.005160915907124241,0.0035206041875971896,0.005359925049044218,0.0009683920656755779,0.005285489746707301,0.005583805209814179
0.005417407209737343,0.0041419168728904915,0.005465001319923599,0.0017979358943505262,0.0053811384108903085,0.00584706681366769
0.005530367015736649,0.0037012124904476328,0.005548855289787932,0.0012270710375508124,0.005458531546567228,0.00579707370101672
0.005610682474130652,0.004250080619722929,0.005988312205928787,0.0018237224090125181,0.005848674445269706,0.006036402431792641
0.006052158413173808,0.004759204860627237,0.006548891522984787,0.0020115020992377895,0.006345627012703348,0.006498572803002138
0.006602448844234648,0.005354860098997499,0.007027169721470239,0.002585701961594081,0.00677043193274179,0.006930428201646688
0.00710092285052516,0.00615979961030866,0.007760115532136255,0.003164990329283868,0.007420530522483147,0.0075750202498698314
0.007855888159428778,0.006089870490263499,0.007043215851506008,0.0019187931397404703,0.006792322506866363,0.007325586528238927
0.007156366425029405,0.005822731189947113,0.007626052703772911,0.0014323018260344027,0.00731013383964294,0.007465460875336855
0.007722719947769047,0.007728928570170853,0.009477051445963362,0.004155549904220609,0.008946473944824885,0.008068037435268224
0.009584484089766775,0.010372148690438876,0.011662948450513218,0.008528560209124922,0.010879149105626342,0.009899699988139929
0.011749892480918605,0.014279123843465425,0.01208428876822659,0.010950655188064384,0.011256092109264301,0.011117617306977391
0.011978921078403433,0.011864305309531942,0.010779376064350156,0.006249136012800259,0.010108903112612026,0.010800107857481336
0.01094103809025385,0.009262338339218612,0.010164446952011718,0.005026804374718264,0.009570130039133047,0.009706641478647356
0.010227007756918788,0.008998217562069638,0.010786105086623221,0.002255523826566253,0.010123666159438258,0.010685761908332841
0.01074569016886973,0.008963001458449775,0.010107509071239642,0.0020538503773430126,0.009528208594400022,0.010487384982600802
0.010229598578157306,0.008731078261753246,0.010464147251712018,0.0027421116247098067,0.009847560370945349,0.010178384999087891
0.010522879542357338,0.00853537734306572,0.008215618578312876,0.0038988133738207414,0.007864770453942585,0.008381823993396653
0.008441931923581138,0.006482278502027693,0.006883272168246258,0.004371675044189019,0.006691553779438662,0.006886817188483076
0.007108177149993004,0.006708667739583956,0.008284461652337297,0.003172239247021939,0.007934331309082616,0.007544173435680937
0.008373534242884312,0.006498880379448487,0.008211995258627381,0.0020616278619994847,0.007874455192381447,0.008220675981340866
0.008276119364316104,0.006361537575331018,0.008013230293023038,0.001499878687054417,0.007701975834862476,0.008427562373056054
0.008091134727886046,0.006184450882842566,0.007353786110262795,0.001734843462185835,0.007122441750512519,0.007763824026370835
0.007400939949945336,0.006032015462888013,0.007901424999870595,0.0018928681908855637,0.007611787317994905,0.0076792612081633405
0.007951748545253878,0.0063700900576386995,0.008126070820371334,0.0020196193769132335,0.007814607002770571,0.008408416074593979
0.008170932022032344,0.006278528188227052,0.008100189965474939,0.001716834432180315,0.0077954575790209115,0.008463195761860467
0.008175595500261673,0.006218157724878716,0.007663321134823724,0.0017683193670178985,0.0074119218996947026,0.0081775968098012
0.007747073667411099,0.005772422470490165,0.0074495452733794685,0.0021098658857668907,0.007226859687685163,0.007483543490551036
0.007523226712403297,0.005857444206372403,0.007703695268462108,0.0010631188084090151,0.007456221319194142,0.007876042609023547
0.007776609029530184,0.005799589178996914,0.007579984782057321,0.0008633918278376642,0.007350804730873588,0.007964328318598661
0.007640331832384231,0.005704505699223284,0.007502859834466051,0.0010328478648917005,0.007286511810606964,0.007965923843470502
0.007570897823191997,0.005600869737141972,0.007347574705087659,0.0011118686191926507,0.007152622791520942,0.007797330048679465
0.00741752120587184,0.005906243664245641,0.0077699502569968885,0.0016280309949134033,0.007531080683971193,0.007725531429446687
0.00784500671022701,0.00779936077741058,0.009036559295626653,0.004331193530200371,0.008660087321093954,0.008335021930489364
0.009065801677815837,0.007639882136732055,0.009314002060116051,0.002194864480216424,0.008909947483167983,0.009379558879920265
0.009339392400603143,0.007436131822931418,0.009279839331652802,0.0014245620961578166,0.008883818684562533,0.009608250778217257
0.009356491820777354,0.008059959944197568,0.00999984471487062,0.0015752749824863316,0.00952759100762773,0.009794395346598529
0.010080367274818775,0.008584176800938962,0.01031196782492119,0.002887979314286313,0.00980940410898572,0.010576734375423811
0.010389711330697608,0.008411617893201632,0.009544341668693999,0.002416069735567244,0.00913192662693062,0.009841729251129763
0.00958344776127137,0.007571462278270607,0.009373528026377765,0.0021521344593367995,0.008984537343809013,0.009464121698127756
0.009452870370850151,0.007975944382704466,0.00946980480659237,0.002007592382031839,0.009074032222728567,0.009886935789165215
0.009552876070656878,0.007636360526370069,0.009580057248451028,0.0013812489736777342,0.009176673966099738,0.009799181921214043
